avg_rev_last_1000,avg_rev_all,time_to_converge,no_sale_rate,price_volatility,winner_entropy,theoretical_revenue_discrete,discretization_gap,auction_type,auction_type_coded,n_bidders,n_bidders_coded,reserve_price,reserve_price_coded,exploration_intensity,exploration_intensity_coded,context_richness,context_richness_coded,lam,lam_coded,memory_decay,memory_decay_coded,eta,eta_linear_coded,eta_quadratic_coded,cell_id,replicate,seed,auction_type_code,theoretical_revenue,ratio_to_theory
0.4995,0.501155,2000,0.0,0.016363556306622354,1.3862258042449576,0.5136579999999998,-0.013657999999999892,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,353,1,430353,1,0.5007195520982968,0.9975644008843151
0.5,0.502144,2000,0.0,0.021307352346079986,1.3862209005167505,0.5133099999999999,-0.013309999999999989,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,354,1,430354,1,0.5007195520982968,0.9985629638481632
0.5,0.500973,2000,0.0,0.01819212112426696,1.386277843839785,0.513281,-0.013281000000000043,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,355,1,430355,1,0.5007195520982968,0.9985629638481632
0.49810000000000004,0.4958060000000001,2000,0.0,0.11469006218500366,1.385729129488964,0.5139189999999999,-0.01391899999999996,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,356,1,430356,1,0.5007195520982968,0.9947684245855403
0.4653,0.48588700000000007,43000,0.0,0.11630874099138037,1.382531050868679,0.5133909999999999,-0.013390999999999986,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,357,1,430357,1,0.5007195520982968,0.9292626941571007
0.48450000000000004,0.503598,27000,0.0,0.12105888813300744,1.3860149088411995,0.5130189999999999,-0.013018999999999947,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,358,1,430358,1,0.5007195520982968,0.9676075119688703
0.5043,0.513886,5000,0.0,0.05413112786558213,1.3862273092978383,0.513235,-0.013235000000000052,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,359,1,430359,1,0.5007195520982968,1.0071506053372574
0.48020000000000007,0.48153,10000,0.0,0.1061539405768811,1.3695698927517719,0.5134309999999999,-0.013430999999999915,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,360,1,430360,1,0.5007195520982968,0.9590198704797761
0.5,0.503707,4000,0.0,0.039710932386434854,1.3862678019286165,0.513667,-0.01366700000000004,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,361,1,430361,1,0.5007195520982968,0.9985629638481632
0.5077999999999999,0.514103,7000,0.0,0.054912707008487584,1.3861909226986742,0.5129799999999999,-0.012979999999999936,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,362,1,430362,1,0.5007195520982968,1.0141405460841943
0.499,0.504546,4000,0.0,0.04273094761411219,1.3862717284101065,0.51372,-0.01372000000000001,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,363,1,430363,1,0.5007195520982968,0.9965658379204669
0.4815,0.489475,4000,0.0,0.1198203838042593,1.386272733833464,0.5131589999999999,-0.013158999999999976,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,364,1,430364,1,0.5007195520982968,0.9616161341857812
0.46959999999999996,0.470412,28000,0.0,0.0910162087542653,1.3862786919866452,0.5142059999999999,-0.014205999999999996,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,365,1,430365,1,0.5007195520982968,0.9378503356461948
0.4953,0.496788,3000,0.0,0.11700120963477259,1.3861958967701342,0.5133439999999999,-0.013343999999999967,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,366,1,430366,1,0.5007195520982968,0.9891764719879905
0.5,0.501806,2000,0.00027,0.01742450794554141,1.3862050707256333,0.513636,-0.013636000000000037,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,367,1,430367,1,0.5007195520982968,0.9985629638481632
0.45219999999999994,0.46760099999999993,19000,0.0,0.08389400931532595,1.3862658581577358,0.5136529999999999,-0.01365299999999997,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,368,1,430368,1,0.5007195520982968,0.9031003445042787
0.499,0.501082,3000,0.00037,0.01521117113579142,1.3862797608821915,0.513088,-0.013088000000000044,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,369,1,430369,1,0.5007195520982968,0.9965658379204669
0.5002,0.5021990000000001,3000,0.00024,0.019365199473686923,1.3862803668597106,0.5135989999999999,-0.013598999999999972,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,370,1,430370,1,0.5007195520982968,0.9989623890337025
0.5,0.50144,2000,0.0003,0.017039901666883177,1.386265672380905,0.513833,-0.01383300000000004,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,371,1,430371,1,0.5007195520982968,0.9985629638481632
0.497,0.4951360000000001,2000,0.02782,0.0983018825954756,1.3854488431447711,0.514097,-0.014097000000000082,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,372,1,430372,1,0.5007195520982968,0.9925715860650742
0.47720000000000007,0.492684,67000,0.01833,0.10503737188955779,1.3848915142490748,0.513198,-0.013198000000000099,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,373,1,430373,1,0.5007195520982968,0.9530284926966871
0.5157999999999999,0.511295,2000,0.02946,0.09728971071518265,1.3727371874815801,0.513222,-0.013222000000000012,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,374,1,430374,1,0.5007195520982968,1.030117553505765
0.5016,0.515208,4000,0.00231,0.05219987213759211,1.3862803087668976,0.51346,-0.013460000000000083,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,375,1,430375,1,0.5007195520982968,1.0017583653324775
0.4838,0.487464,15000,0.01226,0.10922970957939059,1.374910848994099,0.51328,-0.013280000000000014,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,376,1,430376,1,0.5007195520982968,0.9662095238194828
0.5044,0.513165,7000,0.00184,0.051351720010535916,1.3862190397349974,0.513442,-0.01344200000000001,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,377,1,430377,1,0.5007195520982968,1.007350317930027
0.5,0.503854,7000,0.00202,0.03697370779817209,1.3862825238462984,0.5138929999999999,-0.013892999999999989,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,378,1,430378,1,0.5007195520982968,0.9985629638481632
0.499,0.5046069999999999,4000,0.00171,0.038031418304293386,1.3862209112946273,0.5130469999999999,-0.013046999999999975,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,379,1,430379,1,0.5007195520982968,0.9965658379204669
0.4822000000000001,0.490697,4000,0.0322,0.10544272717518796,1.3862028414216476,0.513275,-0.013275000000000092,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,380,1,430380,1,0.5007195520982968,0.9630141223351688
0.48279999999999995,0.467725,13000,0.00265,0.08891852760077873,1.3862295007127694,0.513575,-0.01357500000000006,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,381,1,430381,1,0.5007195520982968,0.9642123978917863
0.4988,0.497019,3000,0.03193,0.1032564256279601,1.3862846882469273,0.513687,-0.01368700000000006,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,382,1,430382,1,0.5007195520982968,0.9961664127349277
0.46259999999999996,0.46752699999999997,9000,0.0023,0.08196438028962537,1.3861650520392177,0.513407,-0.013407000000000002,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,383,1,430383,1,0.5007195520982968,0.9238704541523205
